time,open,high,low,close,Volume,Volume MA
2025-11-19T07:44:00Z,91780,91800,91735,91800,6,6.15
2025-11-19T07:45:00Z,91750,91815,91750,91770,13,6.65
2025-11-19T07:46:00Z,91810,91955,91810,91940,23,7.15
2025-11-19T07:47:00Z,91930,91985,91930,91985,5,7.05
2025-11-19T07:48:00Z,91990,91990,91930,91975,6,7.3
2025-11-19T07:49:00Z,92005,92035,92005,92035,5,7.5
2025-11-19T07:50:00Z,91935,91940,91935,91940,2,7.45
2025-11-19T07:51:00Z,91950,91950,91950,91950,1,7.45
2025-11-19T07:52:00Z,92005,92005,91950,91950,5,7.3
2025-11-19T07:53:00Z,91900,91925,91875,91885,11,6.6
2025-11-19T07:54:00Z,91890,91890,91855,91885,9,6.75
2025-11-19T07:56:00Z,91920,91920,91920,91920,1,6.6
2025-11-19T07:57:00Z,91975,91975,91915,91915,2,6.6
2025-11-19T07:58:00Z,91940,91985,91940,91980,12,6.4
2025-11-19T08:00:00Z,91880,91910,91870,91890,6,6.6
2025-11-19T08:01:00Z,91950,91950,91950,91950,1,6.4
2025-11-19T08:02:00Z,91900,91900,91900,91900,1,5.85
2025-11-19T08:03:00Z,91840,91890,91830,91855,16,6.45
2025-11-19T08:04:00Z,91865,91865,91865,91865,1,6.45
2025-11-19T08:05:00Z,91870,91875,91845,91845,7,6.65
2025-11-19T08:06:00Z,91750,91760,91740,91740,4,6.55
2025-11-19T08:07:00Z,91775,91935,91770,91910,35,7.65
2025-11-19T08:08:00Z,91910,91910,91825,91865,8,6.9
2025-11-19T08:09:00Z,91800,91800,91785,91790,5,6.9
2025-11-19T08:10:00Z,91815,91815,91805,91805,2,6.7
2025-11-19T08:11:00Z,91780,91790,91755,91755,8,6.85
2025-11-19T08:12:00Z,91750,91780,91705,91780,17,7.6
2025-11-19T08:13:00Z,91760,91780,91760,91780,3,7.7
2025-11-19T08:14:00Z,91825,91825,91820,91820,3,7.6
2025-11-19T08:15:00Z,91840,91840,91840,91840,1,7.1
2025-11-19T08:16:00Z,91840,91840,91800,91815,12,7.25
2025-11-19T08:17:00Z,91805,91805,91770,91770,3,7.35
2025-11-19T08:18:00Z,91785,91785,91720,91720,4,7.45
2025-11-19T08:19:00Z,91725,91725,91725,91725,1,6.9
2025-11-19T08:20:00Z,91700,91815,91675,91700,44,8.8
2025-11-19T08:21:00Z,91735,91790,91725,91745,10,9.25
2025-11-19T08:22:00Z,91800,91805,91725,91755,10,9.7
2025-11-19T08:23:00Z,91790,91790,91790,91790,2,9
2025-11-19T08:25:00Z,91820,91820,91795,91795,2,9.05
2025-11-19T08:26:00Z,91785,91880,91785,91880,4,8.9
2025-11-19T08:27:00Z,91900,92015,91900,91975,7,9.05
2025-11-19T08:28:00Z,91975,92010,91950,91960,16,8.1
2025-11-19T08:29:00Z,91965,91995,91965,91995,4,7.9
2025-11-19T08:30:00Z,91955,91955,91930,91945,4,7.85
2025-11-19T08:31:00Z,91900,91945,91900,91945,2,7.85
2025-11-19T08:33:00Z,91910,91910,91900,91910,6,7.75
2025-11-19T08:35:00Z,91905,91905,91905,91905,1,6.95
2025-11-19T08:37:00Z,91785,91805,91785,91800,6,7.1
2025-11-19T08:38:00Z,91795,91795,91795,91795,1,7
2025-11-19T08:39:00Z,91740,91750,91740,91750,3,7.1
2025-11-19T08:40:00Z,91650,91660,91580,91585,10,7
2025-11-19T08:41:00Z,91595,91620,91550,91550,6,7.15
2025-11-19T08:42:00Z,91655,91655,91655,91655,1,7
2025-11-19T08:45:00Z,91635,91645,91635,91640,5,7.2
2025-11-19T08:46:00Z,91555,91575,91550,91575,6,5.3
2025-11-19T08:47:00Z,91530,91580,91495,91495,20,5.8
2025-11-19T08:48:00Z,91520,91520,91470,91475,7,5.65
2025-11-19T08:49:00Z,91525,91555,91460,91460,4,5.75
2025-11-19T08:50:00Z,91445,91445,91385,91435,14,6.35
2025-11-19T08:51:00Z,91410,91470,91410,91470,3,6.3
2025-11-19T08:52:00Z,91455,91455,91455,91455,1,6
2025-11-19T08:54:00Z,91455,91455,91455,91455,1,5.25
2025-11-19T08:56:00Z,91495,91495,91495,91495,1,5.1
2025-11-19T08:59:00Z,91505,91550,91505,91550,3,5.05
2025-11-19T09:00:00Z,91510,91510,91510,91510,1,5
2025-11-19T09:01:00Z,91555,91555,91450,91450,9,5.15
2025-11-19T09:02:00Z,91370,91370,91295,91320,7,5.45
2025-11-19T09:03:00Z,91385,91405,91355,91390,9,5.6
2025-11-19T09:04:00Z,91265,91265,91240,91240,4,5.75
2025-11-19T09:05:00Z,91270,91295,91155,91155,5,5.85
2025-11-19T09:07:00Z,91270,91270,91270,91270,1,5.4
2025-11-19T09:10:00Z,91390,91400,91390,91400,11,5.65
2025-11-19T09:11:00Z,91355,91355,91355,91355,1,5.65
2025-11-19T09:12:00Z,91365,91370,91365,91370,3,5.55
2025-11-19T09:13:00Z,91390,91390,91385,91385,2,5.35
2025-11-19T09:15:00Z,91395,91395,91380,91380,4,4.55
2025-11-19T09:16:00Z,91385,91385,91385,91385,1,4.25
2025-11-19T09:17:00Z,91390,91390,91390,91390,1,4.1
2025-11-19T09:18:00Z,91380,91390,91310,91325,18,4.3
2025-11-19T09:19:00Z,91300,91300,91300,91300,1,4.2
2025-11-19T09:21:00Z,91330,91330,91295,91295,7,4.5
2025-11-19T09:22:00Z,91295,91350,91265,91350,11,5
2025-11-19T09:28:00Z,91270,91295,91270,91295,2,5.05
2025-11-19T09:30:00Z,91365,91530,91365,91530,4,5.1
2025-11-19T09:31:00Z,91465,91465,91440,91440,3,5.2
2025-11-19T09:35:00Z,91400,91400,91400,91400,1,4.8
2025-11-19T09:36:00Z,91415,91415,91415,91415,1,4.5
2025-11-19T09:41:00Z,91430,91470,91395,91470,4,4.25
2025-11-19T09:43:00Z,91480,91480,91455,91455,3,4.2
2025-11-19T09:44:00Z,91460,91470,91460,91470,3,4.1
2025-11-19T09:45:00Z,91495,91495,91475,91475,3,4.2
2025-11-19T09:46:00Z,91420,91425,91420,91425,2,3.75
2025-11-19T09:47:00Z,91405,91405,91405,91405,1,3.75
2025-11-19T09:48:00Z,91410,91410,91410,91410,1,3.65
2025-11-19T09:49:00Z,91335,91335,91335,91335,1,3.6
2025-11-19T09:50:00Z,91435,91460,91435,91460,3,3.55
2025-11-19T09:51:00Z,91425,91425,91380,91380,5,3.75
2025-11-19T09:52:00Z,91395,91395,91395,91395,1,3.75
2025-11-19T09:53:00Z,91400,91400,91400,91400,1,2.9
2025-11-19T09:54:00Z,91465,91465,91465,91465,1,2.9
2025-11-19T09:57:00Z,91495,91495,91495,91495,1,2.6
2025-11-19T10:03:00Z,91585,91585,91570,91570,3,2.2
2025-11-19T10:04:00Z,91610,91610,91610,91610,5,2.35
2025-11-19T10:05:00Z,91660,91660,91645,91645,3,2.3
2025-11-19T10:06:00Z,91670,91685,91670,91685,4,2.35
2025-11-19T10:07:00Z,91685,91685,91685,91685,2,2.4
2025-11-19T10:10:00Z,91705,91705,91640,91680,6,2.65
2025-11-19T10:11:00Z,91690,91690,91690,91690,1,2.5
2025-11-19T10:12:00Z,91615,91615,91615,91615,1,2.4
2025-11-19T10:13:00Z,91605,91605,91605,91605,1,2.3
2025-11-19T10:16:00Z,91590,91600,91580,91580,4,2.35
2025-11-19T10:19:00Z,91500,91500,91470,91470,7,2.6
2025-11-19T10:20:00Z,91510,91520,91510,91520,3,2.7
2025-11-19T10:22:00Z,91415,91415,91415,91415,1,2.7
2025-11-19T10:24:00Z,91440,91440,91440,91440,1,2.7
2025-11-19T10:25:00Z,91440,91440,91440,91440,1,2.6
2025-11-19T10:26:00Z,91455,91460,91455,91460,2,2.45
2025-11-19T10:27:00Z,91545,91560,91545,91560,2,2.5
2025-11-19T10:29:00Z,91550,91550,91550,91550,1,2.5
2025-11-19T10:31:00Z,91480,91480,91480,91480,1,2.5
2025-11-19T10:32:00Z,91475,91475,91475,91475,1,2.5
2025-11-19T10:33:00Z,91490,91490,91490,91490,1,2.4
2025-11-19T10:35:00Z,91480,91480,91480,91480,1,2.2
2025-11-19T10:37:00Z,91475,91510,91475,91505,4,2.25
2025-11-19T10:41:00Z,91480,91480,91480,91480,1,2.1
2025-11-19T10:44:00Z,91540,91540,91540,91540,1,2.05
2025-11-19T10:45:00Z,91480,91480,91410,91440,7,2.1
2025-11-19T10:46:00Z,91450,91495,91450,91475,13,2.7
2025-11-19T10:48:00Z,91435,91435,91360,91360,9,3.1
2025-11-19T10:49:00Z,91350,91350,91350,91350,1,3.1
2025-11-19T10:50:00Z,91330,91330,91330,91330,1,2.95
2025-11-19T10:52:00Z,91370,91370,91370,91370,1,2.65
2025-11-19T11:06:00Z,91465,91465,91465,91465,1,2.55
2025-11-19T11:08:00Z,91645,91645,91645,91645,1,2.55
2025-11-19T11:09:00Z,91575,91575,91575,91575,1,2.55
2025-11-19T11:11:00Z,91695,91725,91615,91615,11,3.05
2025-11-19T11:12:00Z,91640,91640,91640,91640,1,3
2025-11-19T11:13:00Z,91640,91640,91640,91640,1,2.95
2025-11-19T11:15:00Z,91720,91725,91720,91725,3,3.05
2025-11-19T11:16:00Z,91765,91815,91765,91790,10,3.5
2025-11-19T11:17:00Z,91725,91725,91725,91725,1,3.5
2025-11-19T11:18:00Z,91680,91680,91680,91680,1,3.5
2025-11-19T11:20:00Z,91745,91745,91740,91740,2,3.55
2025-11-19T11:23:00Z,91675,91675,91675,91675,6,3.65
2025-11-19T11:29:00Z,91595,91595,91595,91595,1,3.65
2025-11-19T11:31:00Z,91570,91570,91570,91570,1,3.65
2025-11-19T11:33:00Z,91570,91605,91570,91605,7,3.65
2025-11-19T11:35:00Z,91665,91665,91665,91665,1,3.05
2025-11-19T11:38:00Z,91620,91620,91620,91620,1,2.65
2025-11-19T11:42:00Z,91635,91650,91635,91650,2,2.7
2025-11-19T11:45:00Z,91625,91630,91625,91625,3,2.8
2025-11-19T11:49:00Z,91575,91575,91575,91575,1,2.8
2025-11-19T11:52:00Z,91515,91515,91515,91515,1,2.8
2025-11-19T11:53:00Z,91500,91500,91485,91485,4,2.95
2025-11-19T11:55:00Z,91365,91365,91365,91365,2,3
2025-11-19T11:59:00Z,91445,91445,91445,91445,1,2.5
2025-11-19T12:04:00Z,91530,91530,91530,91530,1,2.5
2025-11-19T12:05:00Z,91525,91545,91525,91545,2,2.55
2025-11-19T12:06:00Z,91550,91625,91550,91615,4,2.6
2025-11-19T12:08:00Z,91630,91630,91630,91630,1,2.15
2025-11-19T12:09:00Z,91645,91645,91630,91630,2,2.2
2025-11-19T12:11:00Z,91375,91375,91375,91375,1,2.2
2025-11-19T12:13:00Z,91440,91440,91440,91440,2,2.2
2025-11-19T12:14:00Z,91465,91465,91465,91465,1,1.95
2025-11-19T12:15:00Z,91470,91470,91470,91470,1,1.95
2025-11-19T12:16:00Z,91460,91460,91460,91460,1,1.95
2025-11-19T12:18:00Z,91465,91465,91465,91465,4,1.8
2025-11-19T12:21:00Z,91290,91330,91290,91330,2,1.85
2025-11-19T12:22:00Z,91465,91465,91465,91465,1,1.85
2025-11-19T12:25:00Z,91505,91505,91490,91490,2,1.85
2025-11-19T12:27:00Z,91490,91490,91490,91490,1,1.75
2025-11-19T12:30:00Z,91455,91455,91455,91455,1,1.75
2025-11-19T12:34:00Z,91540,91540,91540,91540,1,1.75
2025-11-19T12:37:00Z,91400,91400,91400,91400,2,1.65
2025-11-19T12:38:00Z,91440,91440,91400,91410,16,2.35
2025-11-19T12:40:00Z,91455,91455,91455,91455,1,2.35
2025-11-19T12:41:00Z,91450,91450,91450,91450,1,2.35
2025-11-19T12:46:00Z,91565,91615,91565,91615,4,2.45
2025-11-19T12:47:00Z,91600,91630,91600,91630,2,2.35
2025-11-19T12:49:00Z,91675,91675,91675,91675,1,2.35
2025-11-19T12:50:00Z,91715,91740,91715,91740,2,2.35
2025-11-19T12:51:00Z,91740,91740,91740,91740,2,2.4
2025-11-19T12:52:00Z,91790,91790,91790,91790,1,2.35
2025-11-19T12:54:00Z,91750,91765,91750,91755,5,2.55
2025-11-19T12:55:00Z,91800,91800,91800,91800,1,2.55
2025-11-19T12:56:00Z,91790,91790,91790,91790,1,2.55
2025-11-19T12:58:00Z,91860,91945,91860,91945,8,2.75
2025-11-19T12:59:00Z,91840,91840,91835,91835,2,2.75
2025-11-19T13:00:00Z,91860,91865,91795,91810,5,2.95
2025-11-19T13:01:00Z,91765,91765,91765,91765,1,2.9
2025-11-19T13:04:00Z,91720,91720,91640,91640,2,2.95
2025-11-19T13:05:00Z,91630,91635,91630,91635,2,3
2025-11-19T13:07:00Z,91635,91635,91635,91635,1,3
2025-11-19T13:08:00Z,91650,91650,91650,91650,1,2.95
2025-11-19T13:09:00Z,91685,91735,91685,91735,4,2.35
2025-11-19T13:10:00Z,91735,91740,91735,91740,2,2.4
2025-11-19T13:11:00Z,91690,91700,91690,91700,2,2.45
2025-11-19T13:12:00Z,91725,91725,91725,91725,1,2.3
2025-11-19T13:13:00Z,91705,91720,91705,91720,2,2.3
2025-11-19T13:14:00Z,91690,91690,91690,91690,1,2.3
2025-11-19T13:16:00Z,91760,91795,91760,91795,3,2.35
2025-11-19T13:17:00Z,91810,91840,91805,91815,7,2.6
2025-11-19T13:18:00Z,91780,91785,91780,91785,2,2.65
2025-11-19T13:21:00Z,91810,91810,91705,91720,6,2.7
2025-11-19T13:22:00Z,91710,91710,91710,91710,1,2.7
2025-11-19T13:23:00Z,91660,91660,91660,91660,1,2.7
2025-11-19T13:24:00Z,91690,91725,91690,91725,2,2.4
2025-11-19T13:25:00Z,91760,91810,91760,91770,4,2.5
2025-11-19T13:27:00Z,91805,91805,91805,91805,1,2.3
2025-11-19T13:28:00Z,91795,91795,91795,91795,2,2.35
2025-11-19T13:30:00Z,91830,91830,91830,91830,4,2.45
2025-11-19T13:31:00Z,91875,91925,91875,91925,2,2.45
2025-11-19T13:32:00Z,91770,91770,91770,91770,1,2.45
2025-11-19T13:34:00Z,91685,91700,91680,91700,3,2.55
2025-11-19T13:35:00Z,91655,91655,91580,91605,4,2.55
2025-11-19T13:36:00Z,91515,91515,91455,91460,4,2.65
2025-11-19T13:37:00Z,91510,91510,91510,91510,1,2.6
2025-11-19T13:38:00Z,91555,91590,91530,91530,3,2.7
2025-11-19T13:39:00Z,91555,91555,91460,91460,5,2.85
2025-11-19T13:40:00Z,91410,91500,91405,91450,12,3.4
2025-11-19T13:41:00Z,91505,91505,91505,91505,1,3.3
2025-11-19T13:47:00Z,91535,91535,91535,91535,1,3
2025-11-19T13:48:00Z,91460,91460,91460,91460,1,2.95
2025-11-19T13:50:00Z,91400,91410,91310,91410,14,3.35
2025-11-19T13:51:00Z,91440,91440,91380,91380,2,3.4
2025-11-19T13:52:00Z,91380,91380,91380,91380,1,3.4
2025-11-19T13:54:00Z,91385,91385,91385,91385,1,3.35
2025-11-19T13:55:00Z,91365,91365,91365,91365,1,3.2
2025-11-19T13:56:00Z,91485,91485,91485,91485,1,3.2
2025-11-19T13:57:00Z,91425,91425,91425,91425,2,3.2
2025-11-19T13:58:00Z,91445,91445,91445,91445,1,3.05
2025-11-19T13:59:00Z,91420,91420,91420,91420,1,3
2025-11-19T14:00:00Z,91455,91455,91455,91455,1,3
2025-11-19T14:02:00Z,91485,91485,91415,91415,2,2.95
2025-11-19T14:03:00Z,91410,91410,91410,91410,1,2.8
2025-11-19T14:04:00Z,91400,91400,91305,91310,9,3.05
2025-11-19T14:05:00Z,91350,91350,91350,91350,1,3.05
2025-11-19T14:06:00Z,91300,91300,91300,91300,3,3.05
2025-11-19T14:07:00Z,91300,91325,91300,91300,11,3.35
2025-11-19T14:09:00Z,91210,91235,91140,91235,12,3.35
2025-11-19T14:10:00Z,91315,91315,91290,91290,2,3.4
2025-11-19T14:11:00Z,91365,91365,91365,91365,1,3.4
2025-11-19T14:13:00Z,91505,91505,91505,91505,1,3.4
2025-11-19T14:14:00Z,91530,91530,91530,91530,2,2.8
2025-11-19T14:15:00Z,91500,91500,91500,91500,1,2.75
2025-11-19T14:19:00Z,91290,91345,91265,91345,11,3.25
2025-11-19T14:20:00Z,91360,91385,91360,91360,6,3.5
2025-11-19T14:23:00Z,91380,91380,91380,91380,1,3.5
2025-11-19T14:24:00Z,91360,91360,91255,91255,8,3.85
2025-11-19T14:25:00Z,91175,91175,91110,91110,7,4.1
2025-11-19T14:26:00Z,91175,91175,91175,91175,1,4.1
2025-11-19T14:27:00Z,91150,91170,91110,91170,8,4.45
2025-11-19T14:29:00Z,91190,91190,91190,91190,1,4.45
2025-11-19T14:30:00Z,91205,91275,91165,91185,28,5.75
2025-11-19T14:31:00Z,91215,91345,91215,91345,7,6.05
2025-11-19T14:32:00Z,91275,91425,91260,91290,12,6.2
2025-11-19T14:33:00Z,91535,91630,91535,91630,4,6.35
2025-11-19T14:34:00Z,91630,91665,91495,91495,12,6.8
2025-11-19T14:35:00Z,91610,91655,91585,91585,6,6.55
2025-11-19T14:36:00Z,91620,91685,91615,91625,48,8.35
2025-11-19T14:37:00Z,91645,91740,91590,91675,9,8.7
2025-11-19T14:38:00Z,91645,91675,91495,91495,5,8.9
2025-11-19T14:39:00Z,91440,91595,91325,91575,6,9.15
2025-11-19T14:40:00Z,91495,91495,91495,91495,1,9.1
2025-11-19T14:41:00Z,91440,91610,91440,91530,5,9.3
2025-11-19T14:42:00Z,91600,91705,91600,91705,7,9.1
2025-11-19T14:43:00Z,91730,91825,91730,91825,6,9.1
2025-11-19T14:44:00Z,91795,91875,91795,91840,8,9.45
2025-11-19T14:45:00Z,91775,91895,91755,91840,5,9.3
2025-11-19T14:46:00Z,91815,91830,91695,91730,18,9.85
2025-11-19T14:47:00Z,91695,91830,91670,91790,18,10.7
2025-11-19T14:48:00Z,91815,91845,91795,91795,11,10.85
2025-11-19T14:49:00Z,91830,91905,91800,91840,18,11.7
2025-11-19T14:50:00Z,91860,91860,91565,91565,8,10.7
2025-11-19T14:51:00Z,91610,91670,91610,91670,4,10.55
2025-11-19T14:52:00Z,91700,91740,91700,91720,7,10.3
2025-11-19T14:53:00Z,91755,91820,91755,91785,6,10.4
2025-11-19T14:54:00Z,91780,91780,91690,91690,10,10.3
2025-11-19T14:55:00Z,91650,91650,91565,91590,9,10.45
2025-11-19T14:56:00Z,91635,91635,91545,91590,39,10
2025-11-19T14:57:00Z,91610,91610,91555,91610,7,9.9
2025-11-19T14:58:00Z,91625,91680,91525,91680,19,10.6
2025-11-19T14:59:00Z,91705,91815,91705,91790,7,10.65
2025-11-19T15:00:00Z,91790,91905,91770,91905,12,11.2
2025-11-19T15:01:00Z,91910,91930,91850,91850,5,11.2
2025-11-19T15:02:00Z,91890,91905,91855,91875,9,11.3
2025-11-19T15:03:00Z,91930,91940,91880,91940,5,11.25
2025-11-19T15:04:00Z,91950,91990,91905,91990,21,11.9
2025-11-19T15:05:00Z,91980,92020,91890,91930,16,12.45
2025-11-19T15:06:00Z,91970,92045,91970,92025,12,12.15
2025-11-19T15:07:00Z,92050,92200,92015,92105,22,12.35
2025-11-19T15:08:00Z,92145,92350,92145,92280,33,13.45
2025-11-19T15:09:00Z,92280,92380,92240,92245,11,13.1
