time,open,high,low,close,Volume,Volume MA
1758560460,6691.46,6691.99,6690.29,6690.67,5354650,5615249.5
1758560520,6690.76,6690.76,6689.94,6690,5015020,5566975
1758560580,6690.04,6691.41,6690.04,6690.78,4684010,5498541
1758560640,6690.81,6691.35,6690.42,6691.35,4265200,5454743
1758560700,6691.3,6691.38,6690.46,6691.14,4425870,5404941
1758560760,6691.23,6691.23,6689.84,6690.7,4689650,5344328.5
1758560820,6690.64,6690.91,6689.84,6689.99,5409070,5330223.5
1758560880,6689.71,6690.38,6689.55,6689.85,4173500,5216864
1758560940,6689.7,6690.32,6689.13,6690.07,4495510,5219972
1758561000,6690.18,6690.42,6689.46,6689.51,4616630,5200322.5
1758561060,6689.52,6690.16,6689.34,6689.85,5110720,5209788
1758561120,6690.04,6690.74,6689.72,6689.92,6222270,5276257
1758561180,6689.91,6690.06,6688.6,6688.83,5208940,5265657
1758561240,6688.85,6688.86,6687.89,6688.27,4645960,5155791.5
1758561300,6688.28,6688.28,6687.15,6687.41,4987530,5109926.5
1758561360,6687.53,6689.27,6687.08,6688.29,5517790,5015756
1758561420,6688.37,6690.57,6688.14,6689.9,4924720,4985874
1758561480,6689.94,6689.94,6688.97,6689.16,4421610,4931379.5
1758561540,6689.2,6689.31,6687.78,6687.79,5028680,4918038.5
1758561600,6687.77,6688.91,6687.65,6688.59,5772320,4948482.5
1758561660,6688.65,6690.33,6688.65,6689.86,4720000,4916750
1758561720,6689.91,6691.16,6689.72,6690.89,5220680,4927033
1758561780,6690.99,6691.37,6690.28,6691.03,6025500,4994107.5
1758561840,6690.98,6691.06,6690.27,6690.41,4237920,4992743.5
1758561900,6690.46,6691.2,6689.74,6690.67,4461980,4994549
1758561960,6690.71,6691.34,6690.62,6691.28,4570380,4988585.5
1758562020,6691.25,6691.43,6690.79,6690.98,4029410,4919602.5
1758562080,6690.99,6691.27,6690.64,6691.17,4037370,4912796
1758562140,6691.25,6691.9,6691.12,6691.59,4536020,4914821.5
1758562200,6691.56,6691.95,6691.27,6691.4,5140640,4941022
1758562260,6691.49,6692.09,6691.26,6692.09,4011190,4886045.5
1758562320,6692.04,6692.92,6691.7,6692.43,4171800,4783522
1758562380,6692.43,6692.43,6690.49,6690.49,5330660,4789608
1758562440,6690.61,6691.27,6690.37,6690.37,4060110,4760315.5
1758562500,6690.42,6690.42,6689.3,6689.36,4349760,4728427
1758562560,6689.53,6689.79,6688.99,6689.64,4942370,4699656
1758562620,6689.76,6692.12,6689.76,6691.99,4384580,4672649
1758562680,6692.04,6692.53,6691.95,6692.15,4906960,4696916.5
1758562740,6692.22,6692.5,6691.87,6692.45,4015360,4646250.5
1758562800,6692.48,6692.53,6691.5,6691.55,5461020,4630685.5
1758562860,6691.53,6692.35,6691.31,6692.35,5264660,4657918.5
1758562920,6692.21,6692.76,6691.77,6692.76,4727590,4633264
1758562980,6692.86,6693.13,6692.35,6692.66,5706300,4617304
1758563040,6692.69,6693.73,6692.69,6693.3,4536710,4632243.5
1758563100,6693.28,6693.65,6693.11,6693.59,3717290,4595009
1758563160,6693.52,6693.62,6692.2,6692.29,3962280,4564604
1758563220,6692.26,6693.09,6692.18,6693.06,4214600,4573863.5
1758563280,6693.14,6694.17,6693.11,6694.07,4219150,4582952.5
1758563340,6694.02,6694.37,6693.14,6693.29,4361390,4574221
1758563400,6693.3,6693.3,6692.35,6692.71,4297430,4532060.5
1758563460,6692.66,6692.85,6692.13,6692.78,3674310,4515216.5
1758563520,6692.77,6692.78,6691.39,6691.55,4561080,4534680.5
1758563580,6691.58,6692.03,6691.44,6691.46,4202490,4478272
1758563640,6691.38,6691.98,6691.09,6691.12,3972240,4473878.5
1758563700,6691.32,6691.32,6690.35,6690.83,4142970,4463539
1758563760,6690.8,6691.19,6690.51,6690.74,4586490,4445745
1758563820,6690.62,6690.7,6689.18,6689.62,3993160,4426174
1758563880,6689.59,6689.99,6689.15,6689.99,3920020,4376827
1758563940,6689.9,6690.17,6689.55,6689.93,3426890,4347403.5
1758564000,6689.82,6690.82,6689.71,6690.61,4086570,4278681
1758564060,6690.61,6690.71,6690.25,6690.49,4815970,4256246.5
1758564120,6690.43,6690.51,6689.54,6689.85,5109470,4275340.5
1758564180,6689.89,6690.08,6689.23,6689.65,5320190,4256035
1758564240,6690.02,6690.02,6688.71,6688.93,4191500,4238774.5
1758564300,6689.01,6689.65,6688.83,6689.5,3872020,4246511
1758564360,6689.51,6689.67,6688.21,6688.21,4879490,4292371.5
1758564420,6688.14,6688.14,6687.4,6687.4,4381140,4300698.5
1758564480,6687.47,6688.01,6687.24,6687.86,3934350,4286458.5
1758564540,6687.67,6688.09,6687.28,6688.08,4546070,4295692.5
1758564600,6688.06,6688.63,6687.98,6688.46,5239660,4342804
1758564660,6688.6,6689.98,6688.6,6689.58,4924080,4405292.5
1758564720,6689.56,6689.95,6689.52,6689.91,4432490,4398863
1758564780,6690.06,6690.19,6689.65,6689.66,5211550,4449316
1758564840,6689.61,6690.7,6689.23,6690.58,4161900,4458799
1758564900,6690.5,6690.89,6690.19,6690.34,3993980,4451349.5
1758564960,6690.45,6691.35,6690.41,6691.35,4468880,4445469
1758565020,6691.43,6692.37,6691.43,6692.17,4721230,4481872.5
1758565080,6692.28,6692.59,6691.9,6691.96,4336950,4502719
1758565140,6692.01,6692.09,6691.11,6691.23,3992100,4530979.5
1758565200,6691.27,6691.45,6690.64,6691.38,4269560,4540129
1758565260,6691.43,6691.55,6691.07,6691.13,3769850,4487823
1758565320,6691.16,6691.31,6690.9,6691.24,3667080,4415703.5
1758565380,6691.31,6691.62,6690.52,6691.53,4432350,4371311.5
1758565440,6691.57,6692.01,6691.52,6691.85,3766400,4350056.5
1758565500,6691.87,6692.24,6691.62,6691.84,5983220,4455616.5
1758565560,6691.75,6692.75,6691.64,6692.68,3984650,4410874.5
1758565620,6692.72,6692.72,6691.81,6691.88,4166930,4400164
1758565680,6691.93,6692.44,6691.93,6692.35,3599540,4383423.5
1758565740,6692.36,6692.46,6692,6692.46,3939350,4353087.5
1758565800,6692.44,6692.55,6692.05,6692.39,4241100,4303159.5
1758565860,6692.46,6693,6692.29,6692.87,4330870,4273499
1758565920,6692.98,6693.31,6692.53,6692.72,4376260,4270687.5
1758565980,6692.67,6692.74,6691.81,6691.81,3797530,4199986.5
1758566040,6691.83,6692.2,6691.35,6692.01,4391200,4211451.5
1758566100,6692.09,6693.13,6692.01,6692.91,4157090,4219607
1758566160,6692.88,6692.99,6692.41,6692.94,4778320,4235079
1758566220,6693.03,6694.21,6692.7,6694.21,4635320,4230783.5
1758566280,6694.14,6694.18,6693.63,6693.93,4846510,4256261.5
1758566340,6693.97,6694.46,6693.97,6694.19,4117240,4262518.5
1758566400,6694.11,6694.34,6693.69,6693.78,4017690,4249925
1758566460,6693.77,6693.77,6692.84,6692.84,4338620,4278363.5
1758566520,6692.89,6694.26,6692.83,6694.12,4920410,4341030
1758566580,6694.18,6694.35,6692.78,6692.95,4342710,4336548
1758566640,6693.06,6693.81,6692.97,6693.69,3938190,4345137.5
1758566700,6693.69,6693.96,6693.57,6693.57,3801520,4236052.5
1758566760,6693.52,6694.3,6693.2,6693.95,4404090,4257024.5
1758566820,6693.87,6694.01,6693.28,6693.92,4321650,4264760.5
1758566880,6694.02,6694.14,6693.66,6693.84,4383960,4303981.5
1758566940,6693.88,6693.88,6692.82,6692.82,4414220,4327725
1758567000,6692.85,6693.18,6692.81,6692.81,6297370,4430538.5
1758567060,6692.93,6693.88,6692.82,6693.75,4547460,4441368
1758567120,6693.79,6694.03,6692.88,6692.89,4757400,4460425
1758567180,6693.01,6693.5,6692.84,6692.93,4141160,4477606.5
1758567240,6692.78,6692.93,6692.5,6692.58,4663020,4491197.5
1758567300,6692.68,6693.48,6692.56,6692.69,5800650,4573375.5
1758567360,6692.77,6693.46,6692.42,6693.45,4922220,4580570.5
1758567420,6693.46,6694.73,6693.46,6694.44,4646620,4581135.5
1758567480,6694.43,6694.52,6693.57,6693.73,5112830,4594451.5
1758567540,6693.74,6694.52,6693.74,6694.29,5248380,4651008.5
1758567600,6694.41,6695.6,6694.41,6695.3,5038830,4702065.5
1758567660,6695.33,6695.64,6694.34,6694.43,6039420,4787105.5
1758567720,6694.54,6694.95,6694.22,6694.95,5153640,4798767
1758567780,6695.02,6695.36,6694.9,6695.18,5466850,4854974
1758567840,6695.25,6695.63,6695.03,6695.24,4995330,4907831
1758567900,6695.11,6695.56,6694.51,6694.77,6300970,5032803.5
1758567960,6694.79,6695.32,6694.76,6695.01,4760150,5050606.5
1758568020,6695.13,6695.72,6695.03,6695.54,5338140,5101431
1758568080,6695.64,6696,6695.34,6695.84,4974910,5130978.5
1758568140,6695.87,6696.52,6695.81,6696.32,6188730,5219704
1758568200,6696.24,6696.71,6695.95,6696.67,5953240,5202497.5
1758568260,6696.72,6698.11,6696.72,6697.86,6118520,5281050.5
1758568320,6697.9,6698.01,6697.32,6697.64,5854210,5335891
1758568380,6697.86,6697.99,6697.58,6697.76,3095000,5283583
1758568440,6697.79,6698.36,6697.68,6697.74,6334660,5367165
1758568500,6697.78,6698.78,6697.63,6698.55,6947770,5424521
1758568560,6698.61,6698.61,6696.11,6696.11,6507530,5503786.5
1758568620,6696.29,6696.94,6696.29,6696.6,6387370,5590824
1758568680,6696.61,6697.27,6696.3,6697.17,4885340,5579449.5
1758568740,6697.15,6697.43,6696.59,6696.89,5725010,5603281
1758568800,6696.94,6696.94,6695.97,6696.25,6051770,5653928
1758568860,6696.24,6697.5,6696.15,6697.5,5737880,5638851
1758568920,6697.55,6697.55,6696.82,6697.15,6193950,5690866.5
1758568980,6697.13,6697.44,6696.1,6696.26,6150150,5725031.5
1758569040,6696.35,6697.49,6696.35,6697.37,5588490,5754689.5
1758569100,6697.34,6697.78,6697.09,6697.58,5521620,5715722
1758569160,6697.59,6698.48,6697.59,6698.37,6578320,5806630.5
1758569220,6698.31,6698.7,6697.41,6697.43,6301530,5854800
1758569280,6697.33,6697.77,6696.92,6697.53,6413660,5926737.5
1758569340,6697.64,6698.06,6697.44,6697.96,6749550,5954778.5
1758569400,6697.92,6697.97,6697.01,6697.8,7489110,6031572
1758569460,6697.72,6698.64,6697.63,6698.55,10063070,6228799.5
1758569520,6698.54,6698.85,6698.23,6698.85,6628170,6267497.5
1758569580,6698.88,6698.88,6697.57,6697.67,7599400,6492717.5
1758569640,6697.63,6697.66,6696.58,6696.64,7291680,6540568.5
1758569700,6696.68,6696.68,6695.91,6696,8453670,6615863.5
1758569760,6695.84,6696.23,6695.41,6695.41,7121670,6646570.5
1758569820,6695.61,6695.93,6694.82,6694.97,6694950,6661949.5
1758569880,6694.93,6695.43,6694.7,6694.71,7100330,6772699
1758569940,6694.67,6696.2,6694.42,6696.2,11748170,7073857
1758570000,6696.19,6697.24,6695.64,6695.64,11474130,7344975
1758570060,6695.62,6695.62,6694.78,6694.89,8483710,7482266.5
1758570120,6694.89,6695.01,6694.21,6694.25,7218770,7533507.5
1758570180,6694.12,6694.44,6694.01,6694.44,3729430,7412471.5
1758570240,6694.61,6694.72,6693.92,6694.58,6883280,7477211
1758570300,6694.74,6696.06,6694.51,6696.02,7069030,7554581.5
1758570360,6695.44,6695.99,6695.2,6695.6,6709950,7561163
1758570420,6695.66,6695.94,6695.18,6695.61,8211490,7656661
1758570480,6695.72,6696.86,6695.69,6696.22,8986010,7785278.5
1758570540,6696.25,6697.73,6696.08,6697.73,9538640,7924733
1758570600,6697.82,6698.34,6697.03,6697.57,19892130,8544884
1758570660,6697.47,6698.71,6697.33,6698.3,15892200,8836340.5
1758570720,6698.33,6698.33,6696.48,6696.48,14773690,9243616.5
1758570780,6696.57,6697.06,6695.79,6696.48,14499160,9588604.5
1758570840,6696.54,6697.06,6695.97,6696.98,19507160,10199378.5
1758570900,6697.03,6697.67,6695.72,6697.67,29179970,11235693.5
1758570960,6697.59,6698.64,6697.38,6697.53,24009320,12080076
1758571020,6697.56,6698.41,6697.31,6698.31,29374230,13214040
1758571080,6698.39,6698.39,6695.29,6695.29,39069040,14812475.5
1758571140,6695.29,6696.9,6693.87,6693.87,67437870,17596960.5
1758571200,6693.84,6693.93,6693.76,6693.76,478877510,40967129.5
1758571260,6693.75,6693.77,6693.75,6693.77,47869200,42936404
1758571320,6693.74,6693.74,6693.74,6693.74,6869500,42918940.5
1758634200,6692.44,6694.46,6692,6693.34,85466946,47005816.3
1758634260,6693.47,6695.51,6692.77,6695.04,12723200,47297812.3
1758634320,6694.81,6696.22,6694.24,6694.24,12510298,47569875.7
1758634380,6694.59,6695.79,6693.94,6694.99,12113428,47840049.6
1758634440,6695.51,6697.75,6695.5,6695.88,10622867,47960618.45
1758634500,6695.77,6697.48,6695.61,6695.71,11601469,48091391.4
1758634560,6695.87,6696.67,6694.8,6695.83,11601770,48194547.9
1758634620,6695.88,6696.28,6694.46,6694.91,10175957,47708739.25
1758634680,6694.94,6698.28,6694.94,6698.22,10444580,47436358.25
1758634740,6698.41,6699.05,6696.78,6696.79,9018716,47148609.55
1758634800,6696.71,6697.94,6694.27,6694.27,9458573,46896580.2
1758634860,6694.4,6695.36,6693.21,6693.31,10371103,46439777.35
1758634920,6693.2,6695.56,6693.2,6693.94,9596533,45460605.5
1758634980,6693.95,6694.47,6691.47,6692.02,8896387,44704958.85
1758635040,6691.93,6694.55,6691.78,6694.15,9879110,43730202.85
1758635100,6693.89,6694.79,6692.65,6693.34,10833897,42318445.7
1758635160,6693.43,6696.65,6693.27,6695.97,9784566,39435780.5
1758635220,6695.81,6696.86,6694.73,6696.24,9442048,15964007.4
1758635280,6696.01,6697.97,6695.47,6697.26,10206612,14080878
1758635340,6697.43,6698.22,6695.32,6695.6,8634160,14169111
1758635400,6695.5,6696.4,6694.34,6695.63,9533600,10372443.7
1758635460,6695.94,6696.61,6695.14,6696.12,9458030,10209185.2
1758635520,6696.27,6698.67,6696.27,6698.31,9997720,10083556.3
1758635580,6698.43,6699.52,6698.09,6698.22,9174340,9936601.9
1758635640,6698.19,6698.4,6695.79,6696.49,8202580,9815587.55
1758635700,6696.48,6696.48,6694.64,6695.31,8760580,9673543.1
1758635760,6695.42,6696.6,6694.64,6695.12,8110930,9499001.1
1758635820,6695.27,6696.04,6694.83,6695.29,8584030,9419404.75
1758635880,6695.28,6695.44,6693.48,6694.94,8895800,9341965.75
1758635940,6695.11,6695.45,6694.14,6694.81,8338270,9307943.45
1758636000,6695.06,6695.06,6692.99,6693.21,11706850,9420357.3
1758636060,6693.37,6696.55,6693.25,6695.13,9314760,9367540.15
1758636120,6695.09,6695.79,6693.7,6693.7,9337610,9354594
1758636180,6693.68,6694.61,6691.59,6691.9,7995340,9309541.65
1758636240,6691.63,6693.94,6690.92,6693.04,8335190,9232345.65
1758636300,6693.05,6696.02,6693.01,6695.79,8428940,9112097.8
1758636360,6695.73,6696.64,6695.63,6695.73,8468220,9046280.5
1758636420,6695.71,6696.75,6694.73,6694.73,7303530,8939354.6
1758636480,6694.74,6695.46,6694.62,6694.72,5982750,8728161.5
1758636540,6694.91,6697.27,6694.67,6697,9084820,8750694.5
1758636600,6696.91,6698.94,6696.91,6698.5,7131650,8630597
1758636660,6698.43,6699.22,6696.12,6696.44,8117080,8563549.5
1758636720,6696.37,6697.31,6695.44,6696.18,7311190,8429223
1758636780,6696.37,6697.63,6696.26,6697.34,6842660,8312639
1758636840,6697.34,6698.09,6696.43,6697.74,6842950,8244657.5
1758636900,6697.75,6697.81,6695.25,6695.25,6942330,8153745
1758636960,6695.4,6696.87,6695.2,6695.92,6867260,8091561.5
1758637020,6695.92,6696.6,6695.04,6695.04,6149160,7969818
1758637080,6695.37,6696.07,6694.72,6694.77,6353860,7842721
1758637140,6694.78,6695.38,6693.44,6694.99,7488960,7800255.5
1758637200,6695.08,6695.3,6693.75,6693.8,5987230,7514274.5
1758637260,6693.9,6694.4,6692.66,6692.98,6427960,7369934.5
1758637320,6693.15,6693.53,6691.71,6692.33,6489150,7227511.5
1758637380,6692.38,6693.24,6692.31,6692.31,5678970,7111693
1758637440,6692.37,6692.4,6690.32,6690.45,6699870,7029927
1758637500,6690.41,6691.42,6689.87,6691.41,6757390,6946349.5
1758637560,6691.6,6692.75,6691.1,6691.36,6476390,6846758
1758637620,6691.44,6692.85,6691.33,6692.08,6719380,6817550.5
1758637680,6692.07,6694.21,6692.07,6693.65,6043880,6820607
1758637740,6693.59,6693.64,6691.71,6692.2,13619720,7047352
1758637800,6692.35,6693.03,6691.88,6692.25,8358400,7108689.5
1758637860,6692.26,6693.03,6692.07,6692.41,5985390,7002105
1758637920,6692.42,6692.42,6690.91,6691.04,5745970,6923844
1758637980,6691.09,6691.54,6690.32,6690.44,5963740,6879898
1758638040,6690.33,6690.62,6688.96,6688.96,6135920,6844546.5
1758638100,6688.76,6689.54,6688.31,6688.55,7056390,6850249.5
1758638160,6688.56,6688.79,6687.5,6687.5,6029360,6808354.5
1758638220,6687.49,6689.05,6687.48,6689.02,5644620,6783127.5
1758638280,6689.09,6689.5,6687.92,6687.99,5733170,6752093
1758638340,6687.82,6688.85,6687.51,6688.85,5361850,6645737.5
1758638400,6688.93,6689.61,6688.55,6689.12,6200540,6656403
1758638460,6689.18,6692.35,6689.08,6692.21,5510360,6610523
1758638520,6692.26,6692.26,6689.96,6690.16,5079130,6540022
1758638580,6690.05,6690.53,6689.57,6689.57,5516910,6531919
1758638640,6689.69,6689.69,6688.32,6689.11,6609390,6527395
1758638700,6689.06,6689.45,6688.67,6688.94,5901660,6484608.5
1758638760,6689.05,6689.05,6687.91,6688.14,6904160,6505997
1758638820,6688.14,6689.25,6687.39,6687.94,6754930,6507774.5
1758638880,6688.03,6689.38,6687.98,6688.75,6564230,6533792
1758638940,6688.76,6690.23,6688.76,6689.67,5535050,6129558.5
1758639000,6689.83,6690.14,6689.22,6689.81,6109350,6017106
1758639060,6689.91,6691.09,6689.91,6691.04,5408640,5988268.5
1758639120,6691.07,6691.11,6689.65,6690.54,6367480,6019344
1758639180,6690.64,6690.98,6690.22,6690.7,4632430,5952778.5
1758639240,6690.62,6692.42,6690.62,6692.14,4974830,5894724
1758639300,6692.17,6693.49,6692.04,6692.89,5333220,5808565.5
1758639360,6692.93,6693.35,6691.8,6692.07,5121650,5763180
1758639420,6692.21,6692.5,6690.44,6691.02,5826470,5772272.5
1758639480,6691.17,6691.17,6689.57,6689.86,7774580,5874343
1758639540,6689.93,6690.58,6689.17,6689.17,5791270,5895814
1758639600,6689.08,6689.53,6687.76,6687.76,6040140,5887794
1758639660,6687.9,6689.71,6687.76,6688.02,6023650,5913458.5
1758639720,6688.23,6688.63,6687.42,6687.51,5110950,5915049.5
1758639780,6687.45,6688.16,6687.02,6687.7,5216440,5900026
1758639840,6687.62,6689.62,6687.62,6689.06,5115290,5825321
1758639900,6689.07,6689.47,6688.18,6689.36,5850450,5822760.5
1758639960,6689.42,6689.49,6688.46,6689.04,5872500,5771177.5
1758640020,6689.16,6689.16,6687.18,6687.75,5095960,5688229
1758640080,6687.93,6688.08,6686.72,6687.21,5072270,5613631
1758640140,6687.22,6688.56,6686.95,6688.55,5099570,5591857
1758640200,6688.53,6689.48,6688.08,6688.57,5631010,5567940
1758640260,6688.57,6689.07,6688.57,6688.9,4905930,5542804.5
1758640320,6688.93,6690.46,6688.92,6690.34,5100690,5479465
1758640380,6690.35,6690.79,6689.73,6690.19,4877830,5491735
1758640440,6690.12,6690.53,6689.53,6689.6,4800810,5483034
1758640500,6689.78,6690.38,6688.48,6688.54,5008990,5466822.5
1758640560,6688.39,6689.14,6688.34,6689.03,5440520,5482766
1758640620,6688.97,6690.24,6688.75,6690.06,4777800,5430332.5
1758640680,6690.1,6690.78,6689.93,6690.48,4298000,5256503.5
1758640740,6690.47,6690.74,6689.87,6690.3,5455410,5239710.5
1758640800,6690.33,6690.49,6689.31,6689.86,5132550,5194331
1758640860,6689.87,6689.87,6688.55,6688.89,5217850,5154041
1758640920,6688.99,6690.05,6688.98,6689.78,4489130,5122950
1758640980,6689.75,6690.46,6689.37,6689.37,4641680,5094212
1758641040,6689.4,6690.89,6689.4,6690.89,4908540,5083874.5
1758641100,6690.87,6690.88,6689.14,6689.26,5075370,5045120.5
1758641160,6689.24,6689.3,6687.88,6687.88,4535620,4978276.5
1758641220,6687.58,6688.82,6687.53,6687.85,5606710,5003814
1758641280,6687.54,6688.39,6687.12,6687.76,5212080,5010804.5
1758641340,6687.78,6688.65,6687.43,6687.94,4737440,4992698
1758641400,6687.91,6688.35,6687.74,6687.79,5361850,4979240
1758641460,6687.84,6688.04,6687.03,6687.61,4985610,4983224
1758641520,6687.62,6687.62,6686.73,6687,4322180,4944298.5
1758641580,6686.91,6687.69,6686.36,6686.53,4731950,4937004.5
1758641640,6686.53,6687.16,6686.27,6686.29,4230100,4908469
1758641700,6686.52,6686.79,6686.22,6686.29,4826730,4899356
1758641760,6686.24,6686.88,6686.21,6686.52,5334000,4894030
1758641820,6686.57,6687.17,6685.75,6685.92,4581140,4884197
1758641880,6685.9,6686.4,6685.78,6686.02,4296760,4884135
1758641940,6685.92,6686.77,6685.75,6685.75,4712410,4846985
1758642000,6685.65,6685.85,6684.45,6684.53,8631970,5021956
1758642060,6684.42,6684.77,6682.9,6682.9,4785510,5000339
1758642120,6683.01,6683.86,6682.45,6682.54,5376700,5044717.5
1758642180,6682.54,6684.36,6682.54,6683.95,5158230,5070545
1758642240,6683.88,6685.13,6683.88,6684.93,4562120,5053224
1758642300,6684.97,6685.45,6684.68,6684.88,4587150,5028813
1758642360,6684.87,6686.13,6684.76,6685.64,4827410,5043402.5
1758642420,6685.68,6686.44,6685.22,6685.78,5301610,5028147.5
1758642480,6685.73,6685.73,6684.65,6684.9,5522230,5043655
1758642540,6685.27,6685.43,6684.3,6684.41,5174880,5065527
1758642600,6684.47,6684.79,6683.72,6683.97,6347150,5114792
1758642660,6684.03,6684.32,6683.34,6684.29,5031140,5117068.5
1758642720,6684.03,6684.09,6683.56,6684.02,4542000,5128059.5
1758642780,6684.06,6684.13,6683.38,6683.38,3646820,5073803
1758642840,6683.31,6683.59,6682.77,6683.47,4003620,5062479
1758642900,6683.52,6683.95,6683.48,6683.78,3925420,5017413.5
1758642960,6683.72,6683.85,6683.09,6683.1,4021040,4951765.5
1758643020,6683.04,6683.53,6682.36,6683.15,3997180,4922567.5
1758643080,6683.14,6683.14,6682.33,6682.65,4419860,4928722.5
1758643140,6682.89,6683.06,6681.63,6681.91,4828820,4934543
1758643200,6681.91,6682.73,6681.84,6682.38,4664300,4736159.5
1758643260,6682.31,6683,6681.64,6682.02,5112560,4752512
1758643320,6682.05,6682.46,6681.47,6681.47,4820900,4724722
1758643380,6681.51,6681.65,6681.19,6681.35,4497560,4691688.5
1758643440,6681.31,6681.73,6681.06,6681.58,3682180,4647691.5
1758643500,6681.55,6681.71,6681.15,6681.15,4255960,4631132
1758643560,6681.02,6681.64,6681.02,6681.38,4309060,4605214.5
1758643620,6681.49,6681.54,6679.78,6680.01,4164660,4548367
